-0.065229535  0.6558695  [0.0, 0.0, 1.0] C3
-0.12972689  0.71741617  [1.0, 0.0, 0.0] C1
-0.68836486  0.17873609  [0.0, 1.0, 0.0] C2
-0.25299907  -0.27249432  [1.0, 0.0, 0.0] C1
0.4147048  0.81272733  [1.0, 0.0, 0.0] C1
0.5396098  -0.8687304  [0.0, 1.0, 0.0] C2
0.013041258  0.99182224  [0.0, 0.0, 1.0] C3
0.67158866  -0.056307435  [0.0, 0.0, 1.0] C3
0.8450893  -0.3176763  [1.0, 0.0, 0.0] C1
0.61180425  -0.14427161  [1.0, 0.0, 0.0] C1
0.8004055  -0.85501814  [0.0, 0.0, 1.0] C3
0.25838768  0.38348305  [1.0, 0.0, 0.0] C1
0.7668221  0.9391773  [0.0, 0.0, 1.0] C3
-0.10850215  0.5425081  [1.0, 0.0, 0.0] C1
-0.7712996  -0.71238494  [0.0, 1.0, 0.0] C2
-0.03262186  -0.27675033  [0.0, 0.0, 1.0] C3
-0.4062178  0.45621502  [0.0, 1.0, 0.0] C2
0.8152462  -0.49803877  [1.0, 0.0, 0.0] C1
0.26070356  -0.91806245  [0.0, 0.0, 1.0] C3
-0.6162869  -0.86661124  [0.0, 1.0, 0.0] C2
0.3684373  -0.6359558  [0.0, 1.0, 0.0] C2
0.5196755  0.5407926  [1.0, 0.0, 0.0] C1
0.2760011  0.59091806  [1.0, 0.0, 0.0] C1
-0.4136951  -0.9948671  [0.0, 0.0, 1.0] C3
-0.57986784  -0.11957729  [1.0, 0.0, 0.0] C1
-0.44456387  0.37455332  [0.0, 1.0, 0.0] C2
0.13602316  -0.5514729  [0.0, 1.0, 0.0] C2
0.84217393  -0.4601091  [1.0, 0.0, 0.0] C1
0.17856061  0.7764423  [1.0, 0.0, 0.0] C1
0.16596472  -0.11964619  [0.0, 0.0, 1.0] C3
0.45702767  0.21494794  [1.0, 0.0, 0.0] C1
0.4840412  0.26050293  [1.0, 0.0, 0.0] C1
-0.665622  -0.25366914  [1.0, 0.0, 0.0] C1
-0.30736482  -0.5037466  [0.0, 1.0, 0.0] C2
0.71365297  0.62603784  [1.0, 0.0, 0.0] C1
-0.7475221  0.70106363  [1.0, 0.0, 0.0] C1
-0.9591398  0.66067314  [0.0, 0.0, 1.0] C3
-0.6270368  0.9273007  [1.0, 0.0, 0.0] C1
0.8288611  -0.93452954  [0.0, 0.0, 1.0] C3
-0.12975156  -0.45826888  [1.0, 0.0, 0.0] C1
-0.0850265  0.7082348  [0.0, 0.0, 1.0] C3
-0.4338956  -0.015786648  [0.0, 0.0, 1.0] C3
-0.4982015  0.5196309  [1.0, 0.0, 0.0] C1
0.1653167  0.27720702  [1.0, 0.0, 0.0] C1
0.22316897  -0.23052835  [1.0, 0.0, 0.0] C1
-0.73003435  0.8591995  [1.0, 0.0, 0.0] C1
-0.31669796  0.51947236  [1.0, 0.0, 0.0] C1
0.67030966  0.14233589  [1.0, 0.0, 0.0] C1
0.82666993  0.015191436  [0.0, 0.0, 1.0] C3
0.6868247  0.4344443  [1.0, 0.0, 0.0] C1
0.32948387  0.1301899  [1.0, 0.0, 0.0] C1
-0.6999383  -0.53445864  [0.0, 1.0, 0.0] C2
-0.787027  -0.31327152  [1.0, 0.0, 0.0] C1
0.5494362  0.32229447  [1.0, 0.0, 0.0] C1
0.8470286  -0.08129907  [0.0, 0.0, 1.0] C3
-0.5548073  0.88057697  [1.0, 0.0, 0.0] C1
-0.7452619  -0.7106191  [0.0, 1.0, 0.0] C2
0.9371747  0.25219333  [0.0, 0.0, 1.0] C3
0.48954368  -0.98943233  [0.0, 0.0, 1.0] C3
0.618497  -0.10065842  [1.0, 0.0, 0.0] C1
0.21419382  -0.9812461  [0.0, 0.0, 1.0] C3
-0.6081537  -0.852067  [0.0, 1.0, 0.0] C2
-0.6274991  0.8421347  [1.0, 0.0, 0.0] C1
0.6522552  0.23326921  [1.0, 0.0, 0.0] C1
0.9506396  -0.8599627  [0.0, 0.0, 1.0] C3
-0.7146193  -0.22019339  [1.0, 0.0, 0.0] C1
0.74501824  0.020295978  [0.0, 0.0, 1.0] C3
-0.63160014  0.94807184  [0.0, 0.0, 1.0] C3
-0.7094226  0.2531432  [0.0, 1.0, 0.0] C2
0.5966878  -0.7702427  [0.0, 1.0, 0.0] C2
-0.31007493  0.821447  [1.0, 0.0, 0.0] C1
-0.37019563  0.04637897  [0.0, 0.0, 1.0] C3
0.084460855  -0.097985744  [0.0, 0.0, 1.0] C3
0.52254796  0.57364035  [1.0, 0.0, 0.0] C1
-0.48073483  -0.7071816  [0.0, 1.0, 0.0] C2
0.72978294  0.39508295  [1.0, 0.0, 0.0] C1
0.60100126  -0.17569244  [1.0, 0.0, 0.0] C1
0.6774765  -0.8367754  [0.0, 1.0, 0.0] C2
-0.20941031  -0.33647454  [1.0, 0.0, 0.0] C1
-0.8117752  -0.9510356  [0.0, 0.0, 1.0] C3
0.5994226  0.2880473  [1.0, 0.0, 0.0] C1
-0.96991193  -0.31841838  [0.0, 0.0, 1.0] C3
-0.909902  -0.1706878  [0.0, 0.0, 1.0] C3
-0.80338967  -0.03056252  [0.0, 0.0, 1.0] C3
0.6720141  0.42473245  [1.0, 0.0, 0.0] C1
0.17855692  -0.25098026  [1.0, 0.0, 0.0] C1
-0.48811364  0.04410875  [0.0, 0.0, 1.0] C3
-0.8095145  0.8970238  [0.0, 0.0, 1.0] C3
0.26377678  0.24377346  [1.0, 0.0, 0.0] C1
-0.91464496  0.27274275  [0.0, 0.0, 1.0] C3
0.108267546  -0.3668431  [1.0, 0.0, 0.0] C1
0.3267994  -0.2915783  [1.0, 0.0, 0.0] C1
0.15291893  -0.8989743  [0.0, 0.0, 1.0] C3
0.9715216  -0.038078427  [0.0, 0.0, 1.0] C3
-0.50567174  0.53660583  [1.0, 0.0, 0.0] C1
-0.9951607  -0.026186466  [0.0, 0.0, 1.0] C3
-0.8845959  0.7945739  [0.0, 0.0, 1.0] C3
-0.28669953  -0.5291097  [0.0, 1.0, 0.0] C2
-0.7394054  -0.20088303  [1.0, 0.0, 0.0] C1
0.99332106  -0.3726908  [0.0, 0.0, 1.0] C3
0.99871206  -0.8261813  [0.0, 0.0, 1.0] C3
0.78905654  -0.5133145  [0.0, 1.0, 0.0] C2
-0.11912322  -0.2598436  [0.0, 0.0, 1.0] C3
-0.787472  0.67319775  [1.0, 0.0, 0.0] C1
0.4944234  0.17329895  [1.0, 0.0, 0.0] C1
0.59196305  0.7431723  [1.0, 0.0, 0.0] C1
-0.6019299  0.47129822  [0.0, 1.0, 0.0] C2
0.76921177  -0.32706177  [1.0, 0.0, 0.0] C1
-0.4738077  0.5205822  [1.0, 0.0, 0.0] C1
-0.24597287  0.4225061  [0.0, 1.0, 0.0] C2
0.3288914  0.6709981  [1.0, 0.0, 0.0] C1
-0.5466962  0.39259303  [0.0, 1.0, 0.0] C2
-0.6408725  0.017940164  [0.0, 0.0, 1.0] C3
0.019602895  0.695706  [0.0, 0.0, 1.0] C3
-0.05076778  -0.9160595  [0.0, 0.0, 1.0] C3
-0.4206915  -0.5623355  [0.0, 1.0, 0.0] C2
0.28855038  -0.73958015  [0.0, 1.0, 0.0] C2
0.16161442  -0.7423798  [0.0, 1.0, 0.0] C2
-0.59498584  -0.9187983  [0.0, 1.0, 0.0] C2
-0.20841873  0.9620707  [0.0, 0.0, 1.0] C3
-0.91944444  -0.07168889  [0.0, 0.0, 1.0] C3
0.45129395  0.6275883  [1.0, 0.0, 0.0] C1
-0.06086445  -0.20088899  [0.0, 0.0, 1.0] C3
-0.74847937  -0.38974726  [1.0, 0.0, 0.0] C1
0.21375263  0.37990153  [1.0, 0.0, 0.0] C1
-0.7276838  0.71561515  [1.0, 0.0, 0.0] C1
-0.06669974  -0.13116336  [0.0, 0.0, 1.0] C3
-0.5139682  -0.26382172  [1.0, 0.0, 0.0] C1
0.41101623  -0.8292006  [0.0, 1.0, 0.0] C2
-0.38721287  -0.30510914  [1.0, 0.0, 0.0] C1
0.4342227  -0.44464195  [1.0, 0.0, 0.0] C1
-0.89955044  -0.35973108  [1.0, 0.0, 0.0] C1
0.9520321  -0.6610004  [0.0, 0.0, 1.0] C3
-0.6263741  -0.42499733  [1.0, 0.0, 0.0] C1
-0.633091  0.24363065  [0.0, 1.0, 0.0] C2
-0.4545679  0.0750432  [0.0, 1.0, 0.0] C2
0.8218733  0.8202522  [0.0, 0.0, 1.0] C3
-0.30054402  -0.9637954  [0.0, 0.0, 1.0] C3
-0.26658785  0.6413907  [1.0, 0.0, 0.0] C1
0.17617023  0.5925367  [1.0, 0.0, 0.0] C1
-0.12220287  -0.80381  [0.0, 0.0, 1.0] C3
-0.1318016  -0.93637717  [0.0, 0.0, 1.0] C3
0.7536671  0.8121834  [1.0, 0.0, 0.0] C1
-0.046418786  -0.55867827  [0.0, 0.0, 1.0] C3
0.9059067  0.12805831  [0.0, 0.0, 1.0] C3
-0.33186114  0.711293  [1.0, 0.0, 0.0] C1
-0.8742862  0.2088443  [0.0, 0.0, 1.0] C3
-0.6890142  0.66821885  [1.0, 0.0, 0.0] C1
0.691272  0.2917807  [1.0, 0.0, 0.0] C1
0.6463202  0.9294388  [0.0, 0.0, 1.0] C3
0.36581528  0.24679995  [1.0, 0.0, 0.0] C1
0.9460964  -0.16044533  [0.0, 0.0, 1.0] C3
-0.96043885  -0.5945109  [0.0, 0.0, 1.0] C3
0.12968755  -0.19558072  [0.0, 0.0, 1.0] C3
-0.46531308  -0.36180377  [1.0, 0.0, 0.0] C1
0.59696865  -0.6309118  [0.0, 1.0, 0.0] C2
-0.9348177  0.028530598  [0.0, 0.0, 1.0] C3
0.500492  0.7892859  [1.0, 0.0, 0.0] C1
0.564253  -0.2979958  [1.0, 0.0, 0.0] C1
0.22190237  -0.17550695  [1.0, 0.0, 0.0] C1
3.9494038E-4  0.21136093  [0.0, 0.0, 1.0] C3
0.8500382  0.543908  [1.0, 0.0, 0.0] C1
-0.129951  -0.82810783  [0.0, 0.0, 1.0] C3
0.42710006  0.78154826  [1.0, 0.0, 0.0] C1
-0.71820474  0.78862035  [1.0, 0.0, 0.0] C1
0.8399385  0.8571378  [0.0, 0.0, 1.0] C3
0.96759295  -0.35720515  [0.0, 0.0, 1.0] C3
0.47222447  -0.19504416  [1.0, 0.0, 0.0] C1
-0.26495874  0.13308024  [0.0, 1.0, 0.0] C2
-0.63238645  -0.21049416  [1.0, 0.0, 0.0] C1
0.4067527  -0.27125108  [1.0, 0.0, 0.0] C1
0.73282075  0.956969  [0.0, 0.0, 1.0] C3
0.30562985  0.526039  [1.0, 0.0, 0.0] C1
-0.53714156  0.6534507  [1.0, 0.0, 0.0] C1
-0.5036634  0.24870872  [0.0, 1.0, 0.0] C2
0.10989976  0.8697823  [0.0, 0.0, 1.0] C3
0.97299516  -0.049863458  [0.0, 0.0, 1.0] C3
-0.2651279  -0.2608986  [1.0, 0.0, 0.0] C1
-0.9881599  0.31369197  [0.0, 0.0, 1.0] C3
-0.44919455  0.86489666  [1.0, 0.0, 0.0] C1
0.237149  -0.9265524  [0.0, 0.0, 1.0] C3
-0.3557756  0.79715073  [1.0, 0.0, 0.0] C1
-0.63751507  -0.9422499  [0.0, 0.0, 1.0] C3
0.581818  -0.13755774  [1.0, 0.0, 0.0] C1
0.8815379  -0.53089666  [0.0, 1.0, 0.0] C2
0.89181423  0.20636857  [0.0, 0.0, 1.0] C3
0.5393872  -0.06310594  [1.0, 0.0, 0.0] C1
0.5517733  0.89570415  [1.0, 0.0, 0.0] C1
0.5927441  -0.2974167  [1.0, 0.0, 0.0] C1
0.2969494  -0.51817644  [0.0, 1.0, 0.0] C2
0.5748967  0.014252543  [0.0, 0.0, 1.0] C3
0.14730501  -0.06913507  [0.0, 0.0, 1.0] C3
0.45711112  0.8192097  [1.0, 0.0, 0.0] C1
0.6792594  -0.67910504  [0.0, 1.0, 0.0] C2
0.21385312  -0.5436255  [0.0, 1.0, 0.0] C2
-0.33585286  -0.61075985  [0.0, 1.0, 0.0] C2
0.3563274  -0.022735  [0.0, 0.0, 1.0] C3
-0.53577256  -0.2623278  [1.0, 0.0, 0.0] C1
-0.969295  0.584733  [0.0, 0.0, 1.0] C3
0.5052602  0.27905118  [1.0, 0.0, 0.0] C1
-0.15154505  0.49754727  [0.0, 1.0, 0.0] C2
-2.9349327E-4  0.0023584366  [0.0, 0.0, 1.0] C3
0.3221439  -0.74187565  [0.0, 1.0, 0.0] C2
-0.57462656  0.16604412  [0.0, 1.0, 0.0] C2
0.24784279  0.43806565  [1.0, 0.0, 0.0] C1
-0.09913397  0.080803156  [0.0, 0.0, 1.0] C3
0.76310706  0.10580158  [0.0, 0.0, 1.0] C3
-0.84713686  -0.6529702  [0.0, 1.0, 0.0] C2
0.30681944  -0.047028065  [0.0, 0.0, 1.0] C3
0.13358867  0.06031394  [0.0, 0.0, 1.0] C3
0.03470552  -0.8121835  [0.0, 0.0, 1.0] C3
0.19371665  0.5376849  [1.0, 0.0, 0.0] C1
0.15400803  0.15771055  [0.0, 0.0, 1.0] C3
0.0014184713  -0.3485961  [0.0, 0.0, 1.0] C3
-0.5841615  -0.9718102  [0.0, 0.0, 1.0] C3
0.85865784  0.14572072  [0.0, 0.0, 1.0] C3
-0.04143405  0.9977653  [0.0, 0.0, 1.0] C3
0.71873784  0.2711531  [1.0, 0.0, 0.0] C1
0.67595685  -0.351833  [1.0, 0.0, 0.0] C1
-0.14666116  -0.22721028  [1.0, 0.0, 0.0] C1
-0.8333994  0.7062665  [1.0, 0.0, 0.0] C1
-0.16706872  -0.5576246  [0.0, 1.0, 0.0] C2
-0.4853567  -0.7790408  [0.0, 1.0, 0.0] C2
0.13283134  0.9732692  [0.0, 0.0, 1.0] C3
-0.90453374  0.83611715  [0.0, 0.0, 1.0] C3
0.40086794  -0.7162012  [0.0, 1.0, 0.0] C2
-0.73562324  -0.72399247  [0.0, 1.0, 0.0] C2
0.14547837  0.49532306  [1.0, 0.0, 0.0] C1
0.17360103  0.56518364  [1.0, 0.0, 0.0] C1
0.5301182  -0.2800194  [1.0, 0.0, 0.0] C1
0.60605586  -4.6610832E-5  [0.0, 0.0, 1.0] C3
-0.9225042  -0.760589  [0.0, 0.0, 1.0] C3
-0.82198346  -0.0015085936  [0.0, 0.0, 1.0] C3
0.6628926  0.7056987  [1.0, 0.0, 0.0] C1
-0.35744345  -0.8868679  [0.0, 1.0, 0.0] C2
0.25854015  -0.008320689  [0.0, 0.0, 1.0] C3
-0.55149615  0.52925134  [1.0, 0.0, 0.0] C1
-0.18922627  0.23807168  [0.0, 1.0, 0.0] C2
-0.16619754  -0.95544446  [0.0, 0.0, 1.0] C3
-0.50021064  0.62443244  [1.0, 0.0, 0.0] C1
0.2470752  0.9709388  [0.0, 0.0, 1.0] C3
-0.15911257  0.22067773  [0.0, 1.0, 0.0] C2
-0.9824692  -0.3150189  [0.0, 0.0, 1.0] C3
0.8099086  0.9031514  [0.0, 0.0, 1.0] C3
0.18311131  -0.864467  [0.0, 0.0, 1.0] C3
0.8692379  0.34745955  [1.0, 0.0, 0.0] C1
-0.9768611  -0.13318574  [0.0, 0.0, 1.0] C3
0.67060494  0.29928863  [1.0, 0.0, 0.0] C1
-0.060860753  -0.19158149  [0.0, 0.0, 1.0] C3
0.8345109  -0.9097856  [0.0, 0.0, 1.0] C3
0.23169923  -0.098775625  [0.0, 0.0, 1.0] C3
-0.14770257  -0.71966195  [0.0, 1.0, 0.0] C2
-0.5908805  -0.34166026  [1.0, 0.0, 0.0] C1
0.40572548  0.6019876  [1.0, 0.0, 0.0] C1
0.84343505  -0.0030001402  [0.0, 0.0, 1.0] C3
0.6117637  -0.5665598  [0.0, 1.0, 0.0] C2
-0.19943023  -0.47880995  [1.0, 0.0, 0.0] C1
0.5196949  0.8897021  [1.0, 0.0, 0.0] C1
0.58465147  -0.80769336  [0.0, 1.0, 0.0] C2
-0.9625524  0.47605193  [0.0, 0.0, 1.0] C3
0.25381255  0.7093072  [1.0, 0.0, 0.0] C1
0.0493325  -0.037128925  [0.0, 0.0, 1.0] C3
-0.8806815  0.5496541  [1.0, 0.0, 0.0] C1
-0.70555854  0.7169732  [1.0, 0.0, 0.0] C1
-0.90391874  0.5233401  [1.0, 0.0, 0.0] C1
-0.6285802  0.83125854  [1.0, 0.0, 0.0] C1
0.5262083  0.7960168  [1.0, 0.0, 0.0] C1
0.56998694  -0.14670908  [1.0, 0.0, 0.0] C1
-0.024825096  0.98163736  [0.0, 0.0, 1.0] C3
-0.06746912  -0.7971333  [0.0, 0.0, 1.0] C3
0.86069024  0.33419526  [1.0, 0.0, 0.0] C1
0.63166344  -0.87643695  [0.0, 1.0, 0.0] C2
0.8068056  -0.06749475  [0.0, 0.0, 1.0] C3
0.30438304  -0.4753549  [1.0, 0.0, 0.0] C1
0.040990353  0.608145  [0.0, 0.0, 1.0] C3
0.08426309  -0.21516418  [0.0, 0.0, 1.0] C3
0.7217345  -0.8224324  [0.0, 1.0, 0.0] C2
-0.32503378  -0.38816714  [1.0, 0.0, 0.0] C1
0.08192587  0.1741414  [0.0, 0.0, 1.0] C3
0.6476792  0.64084625  [1.0, 0.0, 0.0] C1
-0.9867561  0.009853363  [0.0, 0.0, 1.0] C3
0.2393775  -0.4721409  [1.0, 0.0, 0.0] C1
-0.9551716  0.51128757  [0.0, 0.0, 1.0] C3
-0.92303765  0.9210365  [0.0, 0.0, 1.0] C3
0.46245146  0.65813005  [1.0, 0.0, 0.0] C1
0.53436863  0.6052449  [1.0, 0.0, 0.0] C1
-0.019427657  -0.40098512  [0.0, 0.0, 1.0] C3
-0.29297137  0.19476151  [0.0, 1.0, 0.0] C2
-0.641582  0.52938616  [1.0, 0.0, 0.0] C1
0.4031893  -0.46103787  [1.0, 0.0, 0.0] C1
0.61332667  -0.40413404  [1.0, 0.0, 0.0] C1
-0.9716723  0.20234871  [0.0, 0.0, 1.0] C3
0.03196156  0.85426366  [0.0, 0.0, 1.0] C3
0.982391  0.3372259  [0.0, 0.0, 1.0] C3
0.54585576  0.57298934  [1.0, 0.0, 0.0] C1
-0.81388545  0.49442303  [0.0, 1.0, 0.0] C2
0.7865355  0.36562586  [1.0, 0.0, 0.0] C1
-0.1301707  -0.41929495  [1.0, 0.0, 0.0] C1
0.3628919  -0.8125818  [0.0, 1.0, 0.0] C2
-0.15521264  0.5931848  [1.0, 0.0, 0.0] C1
0.7364898  -0.021659255  [0.0, 0.0, 1.0] C3
0.4631865  -0.080341935  [1.0, 0.0, 0.0] C1
-0.8326894  -0.5756575  [0.0, 1.0, 0.0] C2
-0.5299088  0.024088979  [0.0, 0.0, 1.0] C3
-0.74752045  0.0887481  [0.0, 0.0, 1.0] C3
-0.6490909  -0.9704859  [0.0, 0.0, 1.0] C3
-0.19545949  0.094228625  [0.0, 0.0, 1.0] C3
-0.24419248  0.013640046  [0.0, 0.0, 1.0] C3
-0.5342549  0.07517135  [0.0, 1.0, 0.0] C2
0.5925373  0.34893358  [1.0, 0.0, 0.0] C1
0.31384277  0.6397774  [1.0, 0.0, 0.0] C1
0.65788376  0.9087864  [1.0, 0.0, 0.0] C1
0.5974361  -0.14377654  [1.0, 0.0, 0.0] C1
0.74297667  -0.15959966  [1.0, 0.0, 0.0] C1
-0.009202361  0.9893559  [0.0, 0.0, 1.0] C3
0.297781  -0.55434275  [0.0, 1.0, 0.0] C2
0.7561083  -0.048451662  [0.0, 0.0, 1.0] C3
-0.44465184  -0.25808787  [1.0, 0.0, 0.0] C1
0.8535416  0.68767405  [1.0, 0.0, 0.0] C1
-0.14185095  -0.119843125  [0.0, 0.0, 1.0] C3
0.28597188  -0.6099696  [0.0, 1.0, 0.0] C2
0.4396205  -0.18064713  [1.0, 0.0, 0.0] C1
0.27599788  -0.65887606  [0.0, 1.0, 0.0] C2
0.5177641  0.6901932  [1.0, 0.0, 0.0] C1
-0.24957228  0.023393393  [0.0, 0.0, 1.0] C3
-0.04068315  0.98264265  [0.0, 0.0, 1.0] C3
0.08454919  0.5343342  [1.0, 0.0, 0.0] C1
-0.5410073  0.06908345  [0.0, 1.0, 0.0] C2
0.19987488  -0.67149806  [0.0, 1.0, 0.0] C2
0.9161587  -0.70521843  [0.0, 0.0, 1.0] C3
-0.48969686  0.8061367  [1.0, 0.0, 0.0] C1
-0.97012436  0.75194764  [0.0, 0.0, 1.0] C3
0.49973285  -0.38043022  [1.0, 0.0, 0.0] C1
0.9025928  0.3814156  [1.0, 0.0, 0.0] C1
0.047303796  0.01728201  [0.0, 0.0, 1.0] C3
-0.7457483  -0.14833713  [1.0, 0.0, 0.0] C1
-0.8159306  -0.25813138  [1.0, 0.0, 0.0] C1
-0.4052782  -0.9604306  [0.0, 0.0, 1.0] C3
-0.51225185  -0.5011202  [0.0, 1.0, 0.0] C2
-0.9428315  0.3282193  [0.0, 0.0, 1.0] C3
0.55218005  -0.2185781  [1.0, 0.0, 0.0] C1
-0.4867611  0.44770694  [0.0, 1.0, 0.0] C2
0.18846607  -0.2603171  [1.0, 0.0, 0.0] C1
-0.19084108  -0.5249152  [0.0, 1.0, 0.0] C2
0.5399202  0.10056043  [1.0, 0.0, 0.0] C1
0.49754548  -0.20470297  [1.0, 0.0, 0.0] C1
0.9686276  0.05197227  [0.0, 0.0, 1.0] C3
0.091787696  0.3784485  [1.0, 0.0, 0.0] C1
-0.725459  -0.90289557  [0.0, 0.0, 1.0] C3
-0.28169334  0.3785746  [0.0, 1.0, 0.0] C2
0.9468442  0.6499429  [0.0, 0.0, 1.0] C3
0.9481987  0.68998075  [0.0, 0.0, 1.0] C3
0.1612351  -0.5146704  [0.0, 1.0, 0.0] C2
0.6962818  0.25020456  [1.0, 0.0, 0.0] C1
-0.90346515  0.881129  [0.0, 0.0, 1.0] C3
0.30622768  -0.74898684  [0.0, 1.0, 0.0] C2
-0.14845014  0.6097647  [1.0, 0.0, 0.0] C1
0.5003383  0.36407387  [1.0, 0.0, 0.0] C1
-0.6683732  -0.029449463  [0.0, 0.0, 1.0] C3
-0.252033  -0.88419425  [0.0, 0.0, 1.0] C3
-0.49171793  0.32825768  [0.0, 1.0, 0.0] C2
0.065145016  0.8224486  [0.0, 0.0, 1.0] C3
-0.46963084  0.5688989  [1.0, 0.0, 0.0] C1
0.3484999  -0.65616333  [0.0, 1.0, 0.0] C2
-0.5915834  0.3386402  [0.0, 1.0, 0.0] C2
0.39910817  0.3112501  [1.0, 0.0, 0.0] C1
0.06323874  0.64022636  [0.0, 0.0, 1.0] C3
0.91785073  -0.43418634  [1.0, 0.0, 0.0] C1
0.11512959  -0.5262914  [0.0, 1.0, 0.0] C2
-0.6542978  -0.89977777  [0.0, 1.0, 0.0] C2
-0.88838184  -0.21876097  [0.0, 0.0, 1.0] C3
-0.34597576  0.7753719  [1.0, 0.0, 0.0] C1
0.2018243  0.45213258  [1.0, 0.0, 0.0] C1
-0.48358393  0.088273525  [0.0, 1.0, 0.0] C2
0.34713233  -0.066562176  [0.0, 0.0, 1.0] C3
0.95133495  -0.9418092  [0.0, 0.0, 1.0] C3
0.82562685  0.84829044  [0.0, 0.0, 1.0] C3
0.03112173  -0.70970404  [0.0, 0.0, 1.0] C3
-0.61276627  -0.36901128  [1.0, 0.0, 0.0] C1
0.9070573  0.042524457  [0.0, 0.0, 1.0] C3
-0.67528164  0.6319232  [1.0, 0.0, 0.0] C1
0.78174436  0.89027834  [0.0, 0.0, 1.0] C3
0.8508239  -0.57865226  [0.0, 1.0, 0.0] C2
-0.06924629  0.73990905  [0.0, 0.0, 1.0] C3
-0.5466678  0.52888906  [1.0, 0.0, 0.0] C1
0.077692986  0.5265449  [1.0, 0.0, 0.0] C1
-0.19159019  -0.097694874  [0.0, 0.0, 1.0] C3
0.7844678  0.14207566  [0.0, 0.0, 1.0] C3
0.87020373  -0.33280993  [1.0, 0.0, 0.0] C1
0.73659253  -0.17153108  [1.0, 0.0, 0.0] C1
-0.04550922  0.93825316  [0.0, 0.0, 1.0] C3
-0.6317049  0.44986022  [0.0, 1.0, 0.0] C2
-0.9392947  -0.5021653  [0.0, 1.0, 0.0] C2
-0.048571825  -0.6099762  [0.0, 0.0, 1.0] C3
-0.07442355  -0.9498763  [0.0, 0.0, 1.0] C3
-0.38532507  -0.8678292  [0.0, 1.0, 0.0] C2
0.99986005  -0.18201017  [0.0, 0.0, 1.0] C3
0.59530044  0.34405327  [1.0, 0.0, 0.0] C1
0.8454412  -0.28241777  [1.0, 0.0, 0.0] C1
0.966074  0.1478368  [0.0, 0.0, 1.0] C3
-0.44712543  -0.12573457  [1.0, 0.0, 0.0] C1
0.017560005  0.49215198  [0.0, 0.0, 1.0] C3
0.39992177  0.38870502  [1.0, 0.0, 0.0] C1
-0.91544116  0.6104311  [1.0, 0.0, 0.0] C1
0.86178875  0.98686826  [0.0, 0.0, 1.0] C3
0.84017336  -0.45142925  [1.0, 0.0, 0.0] C1
-0.47323298  0.36150765  [0.0, 1.0, 0.0] C2
-0.3219149  0.93591857  [0.0, 0.0, 1.0] C3
-0.2187084  0.9107492  [0.0, 0.0, 1.0] C3
0.780748  -0.52742875  [0.0, 1.0, 0.0] C2
-0.84824455  -0.616668  [0.0, 1.0, 0.0] C2
-0.37284184  0.08525634  [0.0, 1.0, 0.0] C2
0.803704  0.23775995  [1.0, 0.0, 0.0] C1
-0.891278  0.09217131  [0.0, 0.0, 1.0] C3
0.31049502  -0.19175804  [1.0, 0.0, 0.0] C1
0.9568474  0.8988296  [0.0, 0.0, 1.0] C3
-0.14741325  -0.45577264  [1.0, 0.0, 0.0] C1
-0.016195536  -0.73676014  [0.0, 0.0, 1.0] C3
-0.53397465  -0.5407827  [0.0, 1.0, 0.0] C2
-0.3770342  -0.28312278  [1.0, 0.0, 0.0] C1
-0.1736201  0.70124066  [1.0, 0.0, 0.0] C1
-0.3691721  0.6614133  [1.0, 0.0, 0.0] C1
-0.1344533  -0.03892553  [0.0, 0.0, 1.0] C3
0.5675541  -0.5101731  [0.0, 1.0, 0.0] C2
-0.16206348  0.79034173  [1.0, 0.0, 0.0] C1
-0.92724645  0.9703232  [0.0, 0.0, 1.0] C3
-0.624701  0.24168718  [0.0, 1.0, 0.0] C2
-0.9523642  0.40472102  [0.0, 0.0, 1.0] C3
0.72276664  0.405195  [1.0, 0.0, 0.0] C1
0.9736494  -0.29186094  [0.0, 0.0, 1.0] C3
-0.60917866  -0.8567842  [0.0, 1.0, 0.0] C2
-0.14745998  0.6886852  [1.0, 0.0, 0.0] C1
-0.4217435  -0.22979212  [1.0, 0.0, 0.0] C1
0.036036372  -0.77455413  [0.0, 0.0, 1.0] C3
0.14052486  0.64170074  [1.0, 0.0, 0.0] C1
0.6989142  0.69765425  [1.0, 0.0, 0.0] C1
-0.15191138  0.06996095  [0.0, 0.0, 1.0] C3
-0.64792085  -0.48900688  [1.0, 0.0, 0.0] C1
0.9837122  0.04250872  [0.0, 0.0, 1.0] C3
-0.17112124  -0.34166336  [1.0, 0.0, 0.0] C1
0.78053224  -0.3413024  [1.0, 0.0, 0.0] C1
0.12567377  0.35786557  [1.0, 0.0, 0.0] C1
0.14988363  -0.2992307  [1.0, 0.0, 0.0] C1
0.63560534  0.50366306  [1.0, 0.0, 0.0] C1
0.9662359  -0.5929841  [0.0, 0.0, 1.0] C3
-0.73743534  0.17114341  [0.0, 1.0, 0.0] C2
0.7743709  0.3100711  [1.0, 0.0, 0.0] C1
0.0019220114  0.12673259  [0.0, 0.0, 1.0] C3
-0.89940035  0.34329247  [0.0, 1.0, 0.0] C2
0.46819925  0.23913348  [1.0, 0.0, 0.0] C1
-0.9439573  0.60933745  [0.0, 0.0, 1.0] C3
-0.038612247  0.07553434  [0.0, 0.0, 1.0] C3
-0.8822377  -0.039736748  [0.0, 0.0, 1.0] C3
