0.6978307  -0.12335229  [1.0, 0.0, 0.0] C1
-0.23632908  -0.5718545  [0.0, 1.0, 0.0] C2
-0.18027139  0.4091426  [0.0, 1.0, 0.0] C2
0.94728374  -0.7656002  [0.0, 0.0, 1.0] C3
0.3751948  -0.29397476  [1.0, 0.0, 0.0] C1
-0.88790226  -0.60458946  [0.0, 1.0, 0.0] C2
0.0018761158  0.5207863  [0.0, 0.0, 1.0] C3
-0.536391  0.8507296  [1.0, 0.0, 0.0] C1
-0.10174203  -0.5018747  [0.0, 1.0, 0.0] C2
-0.45386386  0.456321  [0.0, 1.0, 0.0] C2
0.005353689  0.67018116  [0.0, 0.0, 1.0] C3
-0.4813094  -0.46978378  [1.0, 0.0, 0.0] C1
0.9924611  0.05980575  [0.0, 0.0, 1.0] C3
-0.5413898  -0.89807785  [0.0, 1.0, 0.0] C2
0.92304814  -0.27399504  [0.0, 0.0, 1.0] C3
0.3954239  -0.020017505  [0.0, 0.0, 1.0] C3
-0.32858443  -0.8790436  [0.0, 1.0, 0.0] C2
-0.6463474  0.6052741  [1.0, 0.0, 0.0] C1
0.8418231  -0.6271415  [0.0, 1.0, 0.0] C2
-0.3507371  -0.31670117  [1.0, 0.0, 0.0] C1
-0.63879156  0.52717924  [1.0, 0.0, 0.0] C1
-0.50464904  -0.60959756  [0.0, 1.0, 0.0] C2
0.8576716  0.23978877  [1.0, 0.0, 0.0] C1
0.8646704  -0.7137085  [0.0, 1.0, 0.0] C2
0.21401072  -0.30563438  [1.0, 0.0, 0.0] C1
0.04740703  -0.64555514  [0.0, 0.0, 1.0] C3
-0.35554063  -0.70499027  [0.0, 1.0, 0.0] C2
0.7309816  -0.59471476  [0.0, 1.0, 0.0] C2
0.6603646  0.0510602  [0.0, 0.0, 1.0] C3
-0.70530736  0.6428095  [1.0, 0.0, 0.0] C1
0.27505016  0.518847  [1.0, 0.0, 0.0] C1
0.7170403  -0.10145831  [0.0, 0.0, 1.0] C3
0.68898165  -0.9051062  [0.0, 1.0, 0.0] C2
-0.31983888  -0.0818212  [0.0, 0.0, 1.0] C3
0.96430874  0.6735693  [0.0, 0.0, 1.0] C3
0.54779315  0.34341943  [1.0, 0.0, 0.0] C1
-0.6551652  0.9022578  [1.0, 0.0, 0.0] C1
-0.40434897  0.51770604  [1.0, 0.0, 0.0] C1
-0.063322425  -0.89208627  [0.0, 0.0, 1.0] C3
-0.32764494  0.96975315  [0.0, 0.0, 1.0] C3
-0.49921787  0.45578325  [0.0, 1.0, 0.0] C2
-0.8673016  -0.9412304  [0.0, 0.0, 1.0] C3
-0.28327048  0.9657489  [0.0, 0.0, 1.0] C3
0.96189094  -0.37749302  [0.0, 0.0, 1.0] C3
-0.9150896  -0.007923007  [0.0, 0.0, 1.0] C3
0.32955253  0.032162428  [0.0, 0.0, 1.0] C3
-0.20069957  0.91246283  [0.0, 0.0, 1.0] C3
-0.0130188465  0.46152925  [0.0, 0.0, 1.0] C3
-0.3647567  0.72256064  [1.0, 0.0, 0.0] C1
0.8431649  -0.28738654  [1.0, 0.0, 0.0] C1
0.87650776  -0.4506961  [1.0, 0.0, 0.0] C1
-0.6020297  0.05349791  [0.0, 0.0, 1.0] C3
0.30541003  0.7431468  [1.0, 0.0, 0.0] C1
0.4300033  -0.67994845  [0.0, 1.0, 0.0] C2
0.5821661  -0.94495964  [0.0, 0.0, 1.0] C3
-0.8318727  0.27091277  [0.0, 1.0, 0.0] C2
0.25932217  -0.27612293  [1.0, 0.0, 0.0] C1
0.13711894  0.7810359  [0.0, 0.0, 1.0] C3
0.059813857  0.27594864  [0.0, 0.0, 1.0] C3
-0.24173105  0.98525643  [0.0, 0.0, 1.0] C3
0.7698641  -0.94246054  [0.0, 0.0, 1.0] C3
0.68497205  0.6682987  [1.0, 0.0, 0.0] C1
0.568766  0.47927833  [1.0, 0.0, 0.0] C1
0.62283266  0.926211  [1.0, 0.0, 0.0] C1
0.27604973  0.54667056  [1.0, 0.0, 0.0] C1
-0.8338984  0.93735385  [0.0, 0.0, 1.0] C3
-0.18668664  -0.7080165  [0.0, 1.0, 0.0] C2
0.90120685  0.27608275  [0.0, 0.0, 1.0] C3
-0.8449441  -0.57875884  [0.0, 1.0, 0.0] C2
-0.11119962  0.9326469  [0.0, 0.0, 1.0] C3
0.71339107  -0.034348845  [0.0, 0.0, 1.0] C3
0.6244606  -0.42164576  [1.0, 0.0, 0.0] C1
0.029993415  0.504712  [0.0, 0.0, 1.0] C3
-0.03746128  -0.1982646  [0.0, 0.0, 1.0] C3
0.9307424  0.040196538  [0.0, 0.0, 1.0] C3
-0.68356276  0.36154747  [0.0, 1.0, 0.0] C2
0.061231494  -0.315961  [0.0, 0.0, 1.0] C3
-0.94804835  -0.06549835  [0.0, 0.0, 1.0] C3
-0.37719333  -0.27696192  [1.0, 0.0, 0.0] C1
0.47950983  -0.48565233  [1.0, 0.0, 0.0] C1
-0.14145696  0.4895972  [0.0, 1.0, 0.0] C2
-0.38120937  0.33542073  [0.0, 1.0, 0.0] C2
0.6172625  -0.14289773  [1.0, 0.0, 0.0] C1
-0.87087965  -0.10479689  [0.0, 0.0, 1.0] C3
-0.59670854  -0.44611633  [1.0, 0.0, 0.0] C1
0.9263122  -0.05958259  [0.0, 0.0, 1.0] C3
0.48336387  0.22015333  [1.0, 0.0, 0.0] C1
-0.722445  -0.08061826  [0.0, 0.0, 1.0] C3
0.6843356  0.993248  [0.0, 0.0, 1.0] C3
-0.9018421  0.8058647  [0.0, 0.0, 1.0] C3
-0.17809486  -0.9204209  [0.0, 0.0, 1.0] C3
-0.9337653  0.9387324  [0.0, 0.0, 1.0] C3
-0.37172377  0.34479427  [0.0, 1.0, 0.0] C2
0.60385656  -0.17421126  [1.0, 0.0, 0.0] C1
0.50385725  0.42090762  [1.0, 0.0, 0.0] C1
-0.89286983  -0.8858392  [0.0, 0.0, 1.0] C3
0.34412968  -0.40901577  [1.0, 0.0, 0.0] C1
-0.3143413  -0.8256341  [0.0, 1.0, 0.0] C2
0.5584208  0.07496977  [1.0, 0.0, 0.0] C1
0.5177356  0.17809963  [1.0, 0.0, 0.0] C1
0.7044575  0.017364383  [0.0, 0.0, 1.0] C3
-0.5535104  0.024306655  [0.0, 0.0, 1.0] C3
-0.055558205  0.087762  [0.0, 0.0, 1.0] C3
-0.87963307  0.9940158  [0.0, 0.0, 1.0] C3
-0.15055716  -0.82576954  [0.0, 0.0, 1.0] C3
-0.4136113  -0.74225724  [0.0, 1.0, 0.0] C2
0.53484285  0.1087054  [1.0, 0.0, 0.0] C1
-0.67462444  -0.85773623  [0.0, 1.0, 0.0] C2
-0.67264986  0.050933123  [0.0, 0.0, 1.0] C3
-0.8951229  0.8647455  [0.0, 0.0, 1.0] C3
0.30192256  -0.68286204  [0.0, 1.0, 0.0] C2
-0.67080045  0.89636004  [1.0, 0.0, 0.0] C1
0.27426434  0.7219176  [1.0, 0.0, 0.0] C1
-0.3207233  0.51562047  [1.0, 0.0, 0.0] C1
0.9120805  0.46351635  [1.0, 0.0, 0.0] C1
0.4319985  0.9010184  [1.0, 0.0, 0.0] C1
-0.71204674  -0.8135154  [0.0, 1.0, 0.0] C2
0.8840798  -0.6033597  [0.0, 1.0, 0.0] C2
-0.2782712  0.9709455  [0.0, 0.0, 1.0] C3
-0.48404884  -0.37694705  [1.0, 0.0, 0.0] C1
-0.5348456  0.8996446  [1.0, 0.0, 0.0] C1
-0.06595147  -0.18510985  [0.0, 0.0, 1.0] C3
-0.4881481  0.7242936  [1.0, 0.0, 0.0] C1
-0.97588074  -0.78148043  [0.0, 0.0, 1.0] C3
0.4485371  -0.4206636  [1.0, 0.0, 0.0] C1
0.21379983  0.30641925  [1.0, 0.0, 0.0] C1
0.20688426  0.16829216  [1.0, 0.0, 0.0] C1
-0.85888934  0.84423363  [0.0, 0.0, 1.0] C3
0.26904595  -0.72433937  [0.0, 1.0, 0.0] C2
0.49921048  0.022904754  [0.0, 0.0, 1.0] C3
0.294271  -0.3573395  [1.0, 0.0, 0.0] C1
0.3006028  0.63906586  [1.0, 0.0, 0.0] C1
0.27128553  -0.59931827  [0.0, 1.0, 0.0] C2
0.48105514  -0.97444785  [0.0, 0.0, 1.0] C3
-0.30571115  -0.49856567  [1.0, 0.0, 0.0] C1
0.63111615  -0.38981342  [1.0, 0.0, 0.0] C1
0.47405624  0.44273126  [1.0, 0.0, 0.0] C1
-0.031132936  0.7809707  [0.0, 0.0, 1.0] C3
0.42540014  0.49532008  [1.0, 0.0, 0.0] C1
0.5002537  0.48169017  [1.0, 0.0, 0.0] C1
0.34510767  0.42704523  [1.0, 0.0, 0.0] C1
0.9830924  -0.36772227  [0.0, 0.0, 1.0] C3
0.56862044  -0.8599645  [0.0, 1.0, 0.0] C2
0.92895424  0.19780171  [0.0, 0.0, 1.0] C3
-0.8413737  0.83495116  [0.0, 0.0, 1.0] C3
-0.16381705  -0.69029784  [0.0, 1.0, 0.0] C2
0.75508094  -0.64976084  [0.0, 1.0, 0.0] C2
0.32112956  0.22012877  [1.0, 0.0, 0.0] C1
0.8559309  -0.34328234  [1.0, 0.0, 0.0] C1
0.25835288  0.6484734  [1.0, 0.0, 0.0] C1
0.6841723  -0.51220846  [0.0, 1.0, 0.0] C2
0.6903907  0.018191934  [0.0, 0.0, 1.0] C3
0.6442964  0.5285653  [1.0, 0.0, 0.0] C1
0.6413044  -0.40220392  [1.0, 0.0, 0.0] C1
0.025356054  -0.8452692  [0.0, 0.0, 1.0] C3
0.3643906  0.22472823  [1.0, 0.0, 0.0] C1
0.4457878  0.49222982  [1.0, 0.0, 0.0] C1
0.55330074  0.33322835  [1.0, 0.0, 0.0] C1
-0.5350623  0.5554873  [1.0, 0.0, 0.0] C1
-0.99135756  0.8120308  [0.0, 0.0, 1.0] C3
-0.25256824  0.81586134  [1.0, 0.0, 0.0] C1
-0.17845058  0.8257946  [0.0, 0.0, 1.0] C3
-0.370206  -0.9404994  [0.0, 0.0, 1.0] C3
0.7354982  0.34285367  [1.0, 0.0, 0.0] C1
-0.5939902  -0.47207093  [1.0, 0.0, 0.0] C1
-0.31707048  -0.42531645  [1.0, 0.0, 0.0] C1
0.15325356  0.7145461  [1.0, 0.0, 0.0] C1
0.050304413  0.85917187  [0.0, 0.0, 1.0] C3
0.52521217  0.8411968  [1.0, 0.0, 0.0] C1
-0.22831726  0.37639296  [0.0, 1.0, 0.0] C2
0.24403036  0.8927151  [0.0, 0.0, 1.0] C3
-0.5644264  -0.7056396  [0.0, 1.0, 0.0] C2
0.6498393  -0.5182786  [0.0, 1.0, 0.0] C2
-0.95724213  0.981701  [0.0, 0.0, 1.0] C3
-0.22268379  -0.004864812  [0.0, 0.0, 1.0] C3
0.4853449  0.42911255  [1.0, 0.0, 0.0] C1
-0.7888042  -0.91177964  [0.0, 0.0, 1.0] C3
-0.877915  -0.7171397  [0.0, 1.0, 0.0] C2
0.14783657  -0.80184066  [0.0, 0.0, 1.0] C3
0.6757313  0.35869122  [1.0, 0.0, 0.0] C1
-0.5902264  -0.68995965  [0.0, 1.0, 0.0] C2
-0.96987426  -0.72307587  [0.0, 0.0, 1.0] C3
0.90788233  -0.40711105  [1.0, 0.0, 0.0] C1
-0.90602064  -0.80113363  [0.0, 0.0, 1.0] C3
0.5357708  0.0073548555  [0.0, 0.0, 1.0] C3
0.74263036  0.4671316  [1.0, 0.0, 0.0] C1
-0.44096994  -0.24845803  [1.0, 0.0, 0.0] C1
0.7471981  -0.66983736  [0.0, 1.0, 0.0] C2
-0.8950474  -0.9548936  [0.0, 0.0, 1.0] C3
-0.3673935  0.5927931  [1.0, 0.0, 0.0] C1
-0.22553372  -0.25168717  [1.0, 0.0, 0.0] C1
0.43323755  0.8648033  [1.0, 0.0, 0.0] C1
-0.87319326  0.57259893  [1.0, 0.0, 0.0] C1
0.4800849  0.61913514  [1.0, 0.0, 0.0] C1
-0.20046234  -0.03098607  [0.0, 0.0, 1.0] C3
-0.41996932  -0.78199804  [0.0, 1.0, 0.0] C2
-0.6760967  -0.6064609  [0.0, 1.0, 0.0] C2
0.44134462  0.7720754  [1.0, 0.0, 0.0] C1
-0.18865275  0.66293085  [1.0, 0.0, 0.0] C1
0.94603527  0.6750239  [0.0, 0.0, 1.0] C3
0.18582058  0.05671394  [0.0, 0.0, 1.0] C3
-0.8631623  -0.9310812  [0.0, 0.0, 1.0] C3
0.6139246  -0.8780403  [0.0, 1.0, 0.0] C2
0.62324476  0.6676974  [1.0, 0.0, 0.0] C1
0.3679526  0.63538337  [1.0, 0.0, 0.0] C1
0.8471333  -0.72552276  [0.0, 1.0, 0.0] C2
0.2036984  -0.3837614  [1.0, 0.0, 0.0] C1
0.39556324  0.10882723  [1.0, 0.0, 0.0] C1
0.13496506  0.81385684  [0.0, 0.0, 1.0] C3
0.6987773  -0.4968648  [1.0, 0.0, 0.0] C1
-0.5392978  0.77212715  [1.0, 0.0, 0.0] C1
0.17916715  -0.41977513  [1.0, 0.0, 0.0] C1
-0.6993779  -0.1373856  [1.0, 0.0, 0.0] C1
-0.3229568  -0.20910537  [1.0, 0.0, 0.0] C1
-0.4958489  -0.052476168  [0.0, 0.0, 1.0] C3
0.0078064203  -0.5701641  [0.0, 0.0, 1.0] C3
0.43015718  0.35872173  [1.0, 0.0, 0.0] C1
0.32012653  0.8774514  [1.0, 0.0, 0.0] C1
-0.9032744  0.34115624  [0.0, 1.0, 0.0] C2
-0.17517531  -0.094287276  [0.0, 0.0, 1.0] C3
0.9483166  0.09618175  [0.0, 0.0, 1.0] C3
0.029415846  -0.8331293  [0.0, 0.0, 1.0] C3
0.89010525  0.06661844  [0.0, 0.0, 1.0] C3
-0.7949946  -0.6606581  [0.0, 1.0, 0.0] C2
0.23565531  -0.46874726  [1.0, 0.0, 0.0] C1
0.07304764  0.37644255  [1.0, 0.0, 0.0] C1
0.27499592  -0.7714313  [0.0, 1.0, 0.0] C2
0.05318153  0.088107824  [0.0, 0.0, 1.0] C3
-0.20238078  -0.6793432  [0.0, 1.0, 0.0] C2
-0.4349656  0.7368175  [1.0, 0.0, 0.0] C1
0.13209987  -0.84235644  [0.0, 0.0, 1.0] C3
-0.68712795  -0.54356706  [0.0, 1.0, 0.0] C2
0.15540016  0.035990834  [0.0, 0.0, 1.0] C3
0.96983075  -0.2274661  [0.0, 0.0, 1.0] C3
0.8761773  -0.60771596  [0.0, 1.0, 0.0] C2
-0.23296261  0.13740492  [0.0, 0.0, 1.0] C3
-0.76549494  -0.024455786  [0.0, 0.0, 1.0] C3
-0.98771787  0.6705686  [0.0, 0.0, 1.0] C3
-0.15644407  0.7398099  [1.0, 0.0, 0.0] C1
-0.87562585  -0.14853442  [0.0, 0.0, 1.0] C3
-0.28357017  -0.8548833  [0.0, 1.0, 0.0] C2
0.26547694  -0.9644464  [0.0, 0.0, 1.0] C3
-0.7058569  0.8057202  [1.0, 0.0, 0.0] C1
0.7583995  0.8060019  [1.0, 0.0, 0.0] C1
-0.92921317  -0.057678103  [0.0, 0.0, 1.0] C3
0.144104  0.43382204  [1.0, 0.0, 0.0] C1
0.08220315  -0.25066376  [0.0, 0.0, 1.0] C3
-0.29710186  0.3594439  [0.0, 1.0, 0.0] C2
-0.20031655  -0.14574766  [0.0, 0.0, 1.0] C3
-0.45150924  -0.4555428  [1.0, 0.0, 0.0] C1
0.39586163  0.7055459  [1.0, 0.0, 0.0] C1
0.806141  0.8457434  [0.0, 0.0, 1.0] C3
0.8031044  0.5662705  [1.0, 0.0, 0.0] C1
0.9845822  0.9640384  [0.0, 0.0, 1.0] C3
-0.12649608  -0.6934507  [0.0, 1.0, 0.0] C2
0.30760515  0.89986825  [1.0, 0.0, 0.0] C1
-0.28649545  -0.7199154  [0.0, 1.0, 0.0] C2
-0.37230837  -0.24721062  [1.0, 0.0, 0.0] C1
0.875937  0.04414308  [0.0, 0.0, 1.0] C3
-0.4752425  0.8222164  [1.0, 0.0, 0.0] C1
0.54976976  -0.24784458  [1.0, 0.0, 0.0] C1
0.50293803  0.66335464  [1.0, 0.0, 0.0] C1
0.72638774  -0.16777408  [1.0, 0.0, 0.0] C1
-0.1762079  0.52961755  [1.0, 0.0, 0.0] C1
-0.8948426  0.5888716  [1.0, 0.0, 0.0] C1
0.72285974  0.659441  [1.0, 0.0, 0.0] C1
-0.67388606  -0.9391556  [0.0, 0.0, 1.0] C3
-0.4029646  0.46285748  [0.0, 1.0, 0.0] C2
0.11078262  0.67282414  [1.0, 0.0, 0.0] C1
-0.44722652  -0.18992221  [1.0, 0.0, 0.0] C1
-0.28839386  -0.32275856  [1.0, 0.0, 0.0] C1
0.5810697  -0.54457617  [0.0, 1.0, 0.0] C2
-0.594332  0.24489617  [0.0, 1.0, 0.0] C2
0.9670261  0.93626904  [0.0, 0.0, 1.0] C3
0.8400625  0.3860085  [1.0, 0.0, 0.0] C1
0.52344286  -0.9845619  [0.0, 0.0, 1.0] C3
-0.90367365  -0.8702189  [0.0, 0.0, 1.0] C3
-0.68563604  0.49031925  [0.0, 1.0, 0.0] C2
0.17302358  0.92958605  [0.0, 0.0, 1.0] C3
-0.0578295  0.73250675  [0.0, 0.0, 1.0] C3
0.0033037663  0.8679273  [0.0, 0.0, 1.0] C3
0.72822213  0.0641377  [0.0, 0.0, 1.0] C3
0.47375238  0.591993  [1.0, 0.0, 0.0] C1
0.5210577  0.5934864  [1.0, 0.0, 0.0] C1
-0.43094218  -0.895198  [0.0, 1.0, 0.0] C2
0.9978167  -0.34866548  [0.0, 0.0, 1.0] C3
0.6421548  0.5628115  [1.0, 0.0, 0.0] C1
-0.45480072  0.87592566  [1.0, 0.0, 0.0] C1
0.84100246  0.48875415  [1.0, 0.0, 0.0] C1
0.75849795  0.3289454  [1.0, 0.0, 0.0] C1
0.3817315  -0.3949095  [1.0, 0.0, 0.0] C1
0.70484424  0.98521173  [0.0, 0.0, 1.0] C3
-0.854496  0.5416516  [1.0, 0.0, 0.0] C1
-0.9350964  -0.6218718  [0.0, 0.0, 1.0] C3
-0.9737382  -0.41002786  [0.0, 0.0, 1.0] C3
0.58213854  -0.888785  [0.0, 1.0, 0.0] C2
-0.3669362  -0.5081477  [0.0, 1.0, 0.0] C2
0.6780255  -0.9708003  [0.0, 0.0, 1.0] C3
-0.050380588  -0.10751057  [0.0, 0.0, 1.0] C3
0.18408978  0.9024912  [0.0, 0.0, 1.0] C3
-0.9981221  -0.10303426  [0.0, 0.0, 1.0] C3
0.727386  0.994889  [0.0, 0.0, 1.0] C3
-0.35967708  -0.61288023  [0.0, 1.0, 0.0] C2
-0.003578782  -0.5091355  [0.0, 0.0, 1.0] C3
0.39641738  -0.9657526  [0.0, 0.0, 1.0] C3
0.8020954  0.7467029  [1.0, 0.0, 0.0] C1
0.7431303  -0.16167939  [1.0, 0.0, 0.0] C1
-0.7931832  -0.85351646  [0.0, 0.0, 1.0] C3
-0.270375  0.4993614  [0.0, 1.0, 0.0] C2
0.97963893  0.092815995  [0.0, 0.0, 1.0] C3
-0.8468138  0.8504182  [0.0, 0.0, 1.0] C3
0.9823828  0.60320556  [0.0, 0.0, 1.0] C3
0.49177706  -0.77036285  [0.0, 1.0, 0.0] C2
0.8188238  0.03190911  [0.0, 0.0, 1.0] C3
0.5939356  0.22285366  [1.0, 0.0, 0.0] C1
-0.015020847  -0.33357012  [0.0, 0.0, 1.0] C3
0.48601437  0.25583625  [1.0, 0.0, 0.0] C1
0.923391  0.085899115  [0.0, 0.0, 1.0] C3
0.018220663  0.5509381  [0.0, 0.0, 1.0] C3
-0.3305931  0.10026884  [0.0, 1.0, 0.0] C2
-0.13000393  -0.11316502  [0.0, 0.0, 1.0] C3
-0.6746224  -0.64448154  [0.0, 1.0, 0.0] C2
-0.3573196  -0.7810942  [0.0, 1.0, 0.0] C2
-0.6667414  0.98820734  [0.0, 0.0, 1.0] C3
-0.6149138  0.74452174  [1.0, 0.0, 0.0] C1
-0.3576095  0.39621603  [0.0, 1.0, 0.0] C2
0.45877588  0.55119455  [1.0, 0.0, 0.0] C1
0.37357485  -0.22882724  [1.0, 0.0, 0.0] C1
0.7189348  -0.9084034  [0.0, 0.0, 1.0] C3
0.7305343  -0.3221315  [1.0, 0.0, 0.0] C1
-0.34053385  -0.180475  [1.0, 0.0, 0.0] C1
-0.24572861  0.9891944  [0.0, 0.0, 1.0] C3
-0.42573237  0.2328502  [0.0, 1.0, 0.0] C2
0.3848108  -0.12969184  [1.0, 0.0, 0.0] C1
0.57876515  -0.9525094  [0.0, 0.0, 1.0] C3
0.29963326  -0.6123924  [0.0, 1.0, 0.0] C2
0.20615387  -0.579106  [0.0, 1.0, 0.0] C2
0.53138685  -0.5123153  [0.0, 1.0, 0.0] C2
0.46211088  0.11100888  [1.0, 0.0, 0.0] C1
0.10299945  0.49601305  [1.0, 0.0, 0.0] C1
-0.058028936  -0.33980048  [0.0, 0.0, 1.0] C3
0.31120777  0.5281987  [1.0, 0.0, 0.0] C1
0.66868174  -0.49787116  [1.0, 0.0, 0.0] C1
-0.9239098  0.047976255  [0.0, 0.0, 1.0] C3
-0.48725557  0.07869756  [0.0, 1.0, 0.0] C2
0.4720062  0.6617564  [1.0, 0.0, 0.0] C1
-0.24749959  -0.6946751  [0.0, 1.0, 0.0] C2
-0.5367439  -0.31829  [1.0, 0.0, 0.0] C1
-0.098514795  -0.8759208  [0.0, 0.0, 1.0] C3
-0.4341588  -0.75338566  [0.0, 1.0, 0.0] C2
0.27736318  0.42955434  [1.0, 0.0, 0.0] C1
-0.9937439  0.24675548  [0.0, 0.0, 1.0] C3
0.85360956  -0.25767052  [1.0, 0.0, 0.0] C1
-0.40812552  -0.0029046535  [0.0, 0.0, 1.0] C3
-0.80865645  0.9459907  [0.0, 0.0, 1.0] C3
0.36900282  -0.26106262  [1.0, 0.0, 0.0] C1
0.1964736  0.90891695  [0.0, 0.0, 1.0] C3
-0.07082713  -0.52202654  [0.0, 1.0, 0.0] C2
-0.8801855  0.50048935  [1.0, 0.0, 0.0] C1
0.41803682  0.395638  [1.0, 0.0, 0.0] C1
0.67950726  -0.5915489  [0.0, 1.0, 0.0] C2
-0.32809818  -0.23285615  [1.0, 0.0, 0.0] C1
0.031642318  -0.79851985  [0.0, 0.0, 1.0] C3
0.0033243895  0.80569816  [0.0, 0.0, 1.0] C3
0.1733917  -0.40348792  [1.0, 0.0, 0.0] C1
-0.1906457  -0.39329612  [1.0, 0.0, 0.0] C1
-0.6085954  0.12812507  [0.0, 1.0, 0.0] C2
0.99529636  0.023020983  [0.0, 0.0, 1.0] C3
-0.24383056  -0.97225344  [0.0, 0.0, 1.0] C3
0.08583748  -0.8464068  [0.0, 0.0, 1.0] C3
0.13119113  0.6602156  [1.0, 0.0, 0.0] C1
0.50788  -0.3797828  [1.0, 0.0, 0.0] C1
0.46613538  0.2972151  [1.0, 0.0, 0.0] C1
0.83051586  -0.95554817  [0.0, 0.0, 1.0] C3
-0.44125426  -0.79956937  [0.0, 1.0, 0.0] C2
0.47359788  0.37840044  [1.0, 0.0, 0.0] C1
-0.6841918  0.21736526  [0.0, 1.0, 0.0] C2
-0.4351095  0.9053736  [1.0, 0.0, 0.0] C1
0.6644157  0.5412097  [1.0, 0.0, 0.0] C1
0.035639286  0.8815007  [0.0, 0.0, 1.0] C3
0.53823304  0.54089844  [1.0, 0.0, 0.0] C1
-0.22432971  -0.33425462  [1.0, 0.0, 0.0] C1
0.19757104  -0.87735665  [0.0, 0.0, 1.0] C3
0.5831381  -0.33176363  [1.0, 0.0, 0.0] C1
0.97632265  -0.1598146  [0.0, 0.0, 1.0] C3
0.8833692  0.076381326  [0.0, 0.0, 1.0] C3
-0.6461328  0.7344191  [1.0, 0.0, 0.0] C1
0.6797168  0.7921462  [1.0, 0.0, 0.0] C1
-0.97210515  -0.13322091  [0.0, 0.0, 1.0] C3
0.142043  0.6856741  [1.0, 0.0, 0.0] C1
0.9479213  -0.1659981  [0.0, 0.0, 1.0] C3
0.62168634  0.64984906  [1.0, 0.0, 0.0] C1
0.6235181  -0.26003838  [1.0, 0.0, 0.0] C1
0.97315514  0.19350219  [0.0, 0.0, 1.0] C3
-0.45832026  -0.41512704  [1.0, 0.0, 0.0] C1
-0.088881016  -0.24003279  [0.0, 0.0, 1.0] C3
-0.65876937  -0.34884405  [1.0, 0.0, 0.0] C1
0.06664181  -0.4188521  [1.0, 0.0, 0.0] C1
0.15695405  0.962785  [0.0, 0.0, 1.0] C3
-0.4596597  0.809911  [1.0, 0.0, 0.0] C1
0.9516506  0.42141855  [0.0, 0.0, 1.0] C3
-0.5251782  0.706496  [1.0, 0.0, 0.0] C1
0.9213089  -0.165362  [0.0, 0.0, 1.0] C3
0.65821266  -0.2650075  [1.0, 0.0, 0.0] C1
-0.561051  0.21212602  [0.0, 1.0, 0.0] C2
-0.120122194  0.15729797  [0.0, 0.0, 1.0] C3
-0.7203131  0.7837182  [1.0, 0.0, 0.0] C1
-0.07508743  -0.14590418  [0.0, 0.0, 1.0] C3
-0.14239085  0.9643537  [0.0, 0.0, 1.0] C3
-0.76678884  0.0713042  [0.0, 0.0, 1.0] C3
0.2498585  -0.3633176  [1.0, 0.0, 0.0] C1
-0.3392681  0.15840471  [0.0, 1.0, 0.0] C2
-0.7381493  0.73033905  [1.0, 0.0, 0.0] C1
-0.95494866  -0.6394192  [0.0, 0.0, 1.0] C3
0.6079881  -0.8581879  [0.0, 1.0, 0.0] C2
-0.2442404  -0.2655537  [1.0, 0.0, 0.0] C1
0.38404799  -0.03918922  [0.0, 0.0, 1.0] C3
0.74528134  -0.6816579  [0.0, 1.0, 0.0] C2
0.8613125  0.054702997  [0.0, 0.0, 1.0] C3
0.23113191  0.99998  [0.0, 0.0, 1.0] C3
-0.25957203  0.024855852  [0.0, 0.0, 1.0] C3
0.74151397  0.9401498  [0.0, 0.0, 1.0] C3
-0.60187304  -0.9933071  [0.0, 0.0, 1.0] C3
0.3288641  0.94102585  [0.0, 0.0, 1.0] C3
0.4067819  0.7643881  [1.0, 0.0, 0.0] C1
-0.93196285  -0.5426605  [0.0, 1.0, 0.0] C2
0.30098212  0.962976  [0.0, 0.0, 1.0] C3
0.0561049  -0.1394099  [0.0, 0.0, 1.0] C3
-0.16611612  0.7231711  [1.0, 0.0, 0.0] C1
0.8493203  0.5590559  [1.0, 0.0, 0.0] C1
-0.032804728  -0.17851138  [0.0, 0.0, 1.0] C3
-0.77901304  -0.71558654  [0.0, 1.0, 0.0] C2
0.7617563  0.8407415  [1.0, 0.0, 0.0] C1
0.19435549  0.5702915  [1.0, 0.0, 0.0] C1
-0.09851909  -0.2397058  [0.0, 0.0, 1.0] C3
-0.8289311  0.61633193  [1.0, 0.0, 0.0] C1
0.54388154  -0.13553596  [1.0, 0.0, 0.0] C1
0.59318113  -0.5431613  [0.0, 1.0, 0.0] C2
-0.17128503  0.3103342  [0.0, 1.0, 0.0] C2
-0.31830263  -0.104393125  [1.0, 0.0, 0.0] C1
-0.99309456  -0.49165177  [0.0, 0.0, 1.0] C3
0.40451956  0.94408214  [0.0, 0.0, 1.0] C3
0.62054133  -0.18794513  [1.0, 0.0, 0.0] C1
-0.25955653  -0.4191556  [1.0, 0.0, 0.0] C1
-0.65166116  -0.5248612  [0.0, 1.0, 0.0] C2
0.6035311  0.26507318  [1.0, 0.0, 0.0] C1
0.43774152  0.9085567  [1.0, 0.0, 0.0] C1
0.335096  -0.33010566  [1.0, 0.0, 0.0] C1
0.5142102  0.85858977  [1.0, 0.0, 0.0] C1
0.6012732  -0.90565646  [0.0, 1.0, 0.0] C2
-0.039016128  0.034558296  [0.0, 0.0, 1.0] C3
-0.22347641  -0.33762312  [1.0, 0.0, 0.0] C1
-0.99942136  -0.84428275  [0.0, 0.0, 1.0] C3
